date,city,latitude,longitude,temperature,humidity,pressure,wind_speed,precipitation,cloud_cover,risk_level
2020-03-16,New York,40.71,-74.0,23.100825005124946,35.7832338073058,1023.4587069581582,5.466875360784842,2.3838262357466817,44.269391594719096,Low
2020-03-17,New York,40.71,-74.0,7.901574792313328,58.52810147756863,1016.1858783871947,15.752109659581027,5.790978452774233,30.111244115000456,Moderate
2020-03-18,New York,40.71,-74.0,8.742022568882877,69.89597170100667,999.4822647681912,13.939617767155259,0.0,45.1716714826661,Low
2020-03-19,New York,40.71,-74.0,18.61750131160642,31.22984943465798,1022.0785583654587,17.640936419313196,7.135152892599626,74.95251248454903,Moderate
2020-03-20,New York,40.71,-74.0,5.672892557657459,33.09423538985882,991.9372720671377,6.971922773987959,12.807185628916455,60.10355234528888,Moderate
2020-03-21,New York,40.71,-74.0,24.415399990488584,52.721195406691876,1012.179721085496,1.740203223694764,11.513843546437128,12.156214315242064,Moderate
2020-03-22,New York,40.71,-74.0,19.570323583492137,31.392184511241084,990.621543912582,2.684270480300621,7.1409381161347385,11.699896971060063,Low
2020-03-23,New York,40.71,-74.0,24.319485264112398,54.91537600695854,1011.1427327470595,1.3666087798226523,9.749975810651375,37.8072036905451,Low
2020-03-24,New York,40.71,-74.0,8.822639186417302,36.38543044301217,996.5465593103672,28.84804814148749,4.58073670348969,61.47180950091206,High
2020-03-25,New York,40.71,-74.0,11.053663485724128,65.47118790234117,1003.3549466929736,8.155654119309043,0.0,7.721023810208305,Low
2020-03-26,New York,40.71,-74.0,19.440778275997666,31.89131704968771,995.2969015303944,14.650322950801833,3.7636445510012786,95.38492960332256,Low
2020-03-27,New York,40.71,-74.0,13.355890153306104,59.59171666723527,999.3141466735152,22.384484157382285,11.227446080257161,42.86576426333875,Moderate
2020-03-28,New York,40.71,-74.0,21.68752051277776,58.10999100163052,1011.1248016072675,8.73019695071349,0.0,52.14187957948305,Low
2020-03-29,New York,40.71,-74.0,18.306058856440682,43.52298780388668,1003.0087544144166,19.86543702792489,7.586492255830196,68.24553701988526,Moderate
2020-03-30,New York,40.71,-74.0,22.062798268897208,55.722314175720555,1005.4951264360549,20.458925837398215,0.0,48.51326857089306,Moderate
2020-03-31,New York,40.71,-74.0,18.909680341555166,68.7378118383266,999.9992960845046,27.970875476240675,1.8164525876450548,26.680139504710475,High
2020-04-01,New York,40.71,-74.0,21.35307975691657,35.2027141633345,994.526809280437,12.24449341849032,0.0,75.42738188692259,Low
2020-04-02,New York,40.71,-74.0,9.130952042680661,51.39573166713283,994.5148398719259,1.0945884954430063,6.237041998979941,71.6297713990174,Low
2020-04-03,New York,40.71,-74.0,5.057073621160983,60.07407697921834,1017.4408386421068,22.706410193480085,15.200981948493126,35.99379080650772,Moderate
2020-04-04,New York,40.71,-74.0,21.717902075003572,61.140160146084746,994.890929632327,25.15873150480246,9.617099767642163,2.805072760753613,High
2020-04-05,New York,40.71,-74.0,11.914073589798297,67.14006802710745,1024.5849608012293,5.30703641045764,0.0,51.11832086064669,Low
2020-04-06,New York,40.71,-74.0,20.826853240997742,31.693529400528494,1002.6051910450442,0.9864510008937988,12.625276446134347,43.19012167833668,Moderate
2020-04-07,New York,40.71,-74.0,6.762640502834294,51.622846163328944,1013.6295625037056,4.943596115905623,0.0,65.74086512514361,Low
2020-04-08,New York,40.71,-74.0,18.37355745141958,57.796480279385875,996.4419220893308,14.047950232528905,0.0,5.026820593027814,Low
2020-04-09,New York,40.71,-74.0,10.297562913961315,33.95360885440827,995.6986018855869,17.573386175780808,2.5443394066293195,19.100115263609997,Moderate
2020-04-10,New York,40.71,-74.0,17.354520676097334,37.78585149280389,993.1275480217117,12.9303903784704,0.8639423885494955,13.202237359143009,Low
2020-04-11,New York,40.71,-74.0,19.223700003003188,51.404733881979816,1023.3839249866087,9.801082256763378,7.821363818703678,31.05652077553589,Low
2020-04-12,New York,40.71,-74.0,20.93010931997078,42.77135819312049,1024.9208653842695,11.578666071515823,25.107445430864338,88.8253708692692,High
2020-04-13,New York,40.71,-74.0,14.057493109482678,42.70439591296778,1002.2922931262793,1.3813992418215204,0.0,37.43181935895248,Low
2020-04-14,New York,40.71,-74.0,10.376140131504354,30.815931955931312,1020.2004798574936,29.03522030531572,0.0,61.95567506715965,Low
2020-04-15,New York,40.71,-74.0,24.61620300626216,57.00335011487702,997.5058404330507,16.29043050560371,1.5239308313921422,53.27340003176103,Moderate
2020-04-16,New York,40.71,-74.0,6.849750621945427,33.426968003988875,1016.4354118291018,21.83266772017837,12.84748849347212,61.24121530673471,Moderate
2020-04-17,New York,40.71,-74.0,21.01278338515314,46.094465145491085,1001.1487065991541,22.487032258649652,12.871500935361116,59.36606163362639,Moderate
2020-04-18,New York,40.71,-74.0,24.35135788705453,52.96948861843781,1015.156042420416,28.30790668834724,2.9441976554581464,23.10385469355598,Low
2020-04-19,New York,40.71,-74.0,5.841879614731845,37.07356431027466,1022.8642291516305,28.652816192330604,2.9509663585533357,44.98993639813036,Low
2020-04-20,New York,40.71,-74.0,24.623783747680655,52.05583463673578,1021.2319865975251,24.84709160251329,11.348846283228145,25.325724320752652,Moderate
2020-04-21,New York,40.71,-74.0,10.62534467845529,62.46715939655261,1000.4441389631551,28.67133716825905,18.8653811995,4.400162867564717,Moderate
2020-04-22,New York,40.71,-74.0,20.66141056620213,63.07842789949124,996.5944326541677,17.61709916587329,0.0,91.64147387904245,Moderate
2020-04-23,New York,40.71,-74.0,8.04634769667105,61.614402400611475,1020.9978366575278,15.974146494799667,15.760234721645938,11.855049206808676,Moderate
2020-04-24,New York,40.71,-74.0,18.08120304620782,56.12475801602149,1019.5083828594725,13.56522166814278,0.0,38.80880780455402,Low
2020-04-25,New York,40.71,-74.0,18.64288899941705,38.65561720383229,1010.1197496649144,0.30116296377819873,14.681203334764088,86.63248076994253,Moderate
2020-04-26,New York,40.71,-74.0,16.30586465869839,35.967269926829594,996.2899947802564,29.111730250590423,13.678431595191697,4.7367926178946025,High
2020-04-27,New York,40.71,-74.0,5.6103997757191255,57.44584882792145,991.3126094147891,20.702692484012715,0.0,97.15008506856869,Moderate
2020-04-28,New York,40.71,-74.0,7.775311363926631,45.20121699797771,997.2003189978581,20.409869510838938,21.41078020927768,64.35035204156011,High
2020-04-29,New York,40.71,-74.0,22.702508087598098,48.459771523855785,990.3905705963316,13.681226992732675,0.0,7.347255629200411,Low
2020-04-30,New York,40.71,-74.0,13.53040308042379,43.72647438316871,997.6559639073225,6.331545246002463,6.256542785522348,76.39888854365971,Low
2020-05-01,New York,40.71,-74.0,28.868092484008628,76.48602058922299,1015.3613081313789,25.429590466493057,9.450477995895458,12.135322019577144,Low
2020-05-02,New York,40.71,-74.0,29.631491343823463,91.45177121237256,1005.405148662318,25.37917707089952,11.816984143464902,34.49525523637701,Moderate
2020-05-03,New York,40.71,-74.0,37.87653712864478,63.04474837061145,1000.7032811807319,28.679752750424694,0.0,57.85599583761054,Low
2020-05-04,New York,40.71,-74.0,28.932456785697322,61.508501613522014,1000.555582437255,29.586866378056634,0.0,52.656033315186946,Low
2020-05-05,New York,40.71,-74.0,31.86810626400215,79.30926246785586,1008.9399065348338,17.905288848179,16.712689686373217,59.231295845697616,Moderate
2020-05-06,New York,40.71,-74.0,34.90474521764669,75.27785777243388,996.4037185940963,7.7857963566270305,25.13670965473341,68.18871064030895,High
2020-05-07,New York,40.71,-74.0,29.652802062163687,82.31112594508228,1006.35256051359,29.615964491413152,6.873245163549248,42.55695558418642,Low
2020-05-08,New York,40.71,-74.0,30.745247611065594,85.06072487772899,999.2193361745954,22.67015613804343,11.804257060464415,7.196251327354886,Moderate
2020-05-09,New York,40.71,-74.0,38.83565035982872,62.60039223286317,1004.7540099692301,24.91355406053338,12.886597777651215,74.0668041798885,Moderate
2020-05-10,New York,40.71,-74.0,38.575811584354994,83.90731045199065,1012.718129403097,4.61605104833912,14.058840938496665,35.01587279603672,Moderate
2020-05-11,New York,40.71,-74.0,38.39301294878636,92.27041104791392,1024.1679774587967,27.68939055124933,7.231443178932483,54.76195824958329,Low
2020-05-12,New York,40.71,-74.0,27.888427013049267,78.81477742678045,994.2223617696797,19.135375392261693,24.128245184353197,79.50878423191668,High
2020-05-13,New York,40.71,-74.0,34.598740143320555,89.57905298585365,1013.5237129984049,8.991041046572397,11.761921360769835,60.37844027413215,Moderate
2020-05-14,New York,40.71,-74.0,34.3354042780545,69.74908821234027,1022.8008668587782,28.8552433955521,10.508824429870884,62.43732367985812,Moderate
2020-05-15,New York,40.71,-74.0,33.04009754430928,80.74202443410496,995.4282787957127,2.927555775913575,3.042623482805672,46.11842447852078,Low
2020-05-16,New York,40.71,-74.0,35.363792081778634,81.20498099367931,994.683297678606,18.781620938810654,5.610759206876724,93.72291491661262,Moderate
2020-05-17,New York,40.71,-74.0,25.52960538758691,81.86390335702025,1018.000473019614,18.355912047829065,0.0,68.5963761514828,Moderate
2020-05-18,New York,40.71,-74.0,38.5661748926956,91.43192927438766,1006.780005293874,11.817617654301142,18.240262377059757,5.552495552534253,Moderate
2020-05-19,New York,40.71,-74.0,33.652306091845475,82.11887897767252,1018.3050995913768,5.629713207501727,16.90523511911004,90.68697825499194,Moderate
2020-05-20,New York,40.71,-74.0,36.91942628535686,80.52031082221319,996.6763996246539,12.469761593935099,0.0,70.46912546091976,Low
2020-05-21,New York,40.71,-74.0,39.25622918316757,79.01042242531366,1022.0640572147341,12.354696356961028,0.0,5.077237910008892,Low
2020-05-22,New York,40.71,-74.0,37.07998810574747,90.2060483467264,1013.6688601331265,10.789619152078432,0.0,81.6786228689599,Low
2020-05-23,New York,40.71,-74.0,38.588477751106176,68.21716909771615,1002.5703752810451,7.570631460022873,3.3157657069954545,47.71975203303007,Low
2020-05-24,New York,40.71,-74.0,34.10487862737474,86.00325654367752,1010.3995686954551,19.130421659300232,1.8486893077685504,91.56774973308308,Moderate
2020-05-25,New York,40.71,-74.0,34.33558056901377,86.17955575772432,997.3192427002202,14.398569269660484,25.01804848999969,97.08848996665537,High
2020-05-26,New York,40.71,-74.0,35.61762913736254,62.18573432627484,996.2806713219809,9.013909948380006,0.0,45.50909414366333,Low
2020-05-27,New York,40.71,-74.0,26.89725122422583,71.49238271517092,995.5906156419239,6.656983867573578,5.813610321104596,79.92646672948479,Low
2020-05-28,New York,40.71,-74.0,38.81463222315127,77.40589428709744,1014.6239093620516,29.52595291144868,8.34802077624259,2.337182885720146,Low
2020-05-29,New York,40.71,-74.0,33.28341950957993,76.93990455032876,994.6451029815784,23.451899334796387,15.27636015907456,6.4357984164788995,Moderate
2020-05-30,New York,40.71,-74.0,35.535854854752685,90.06287640436254,1017.7357303393278,9.30190382454111,10.73814898774594,65.08448660887419,Moderate
2020-05-31,New York,40.71,-74.0,27.061451789284373,92.32617465887441,1013.203245249713,10.930143962770494,7.8129085479765,72.46554395813534,Low
2020-06-01,New York,40.71,-74.0,27.091096332248586,68.86395040375513,995.1058821056649,0.7548142561880755,5.026426513593495,81.67235770335427,Low
2020-06-02,New York,40.71,-74.0,39.745443537752514,87.61332543319016,1023.361957375343,4.533706336055272,12.395465268346507,17.849790037659574,Moderate
2020-06-03,New York,40.71,-74.0,29.275625633636704,81.10350231552194,1016.3741289415962,25.5977244284717,7.164301901583681,50.64082742979266,Low
2020-06-04,New York,40.71,-74.0,30.211150469518667,92.09456024433865,1003.8102271405684,21.66091043317317,7.352585743090971,76.57259976994398,Moderate
2020-06-05,New York,40.71,-74.0,29.76786616428585,83.00057648824162,1019.9399864419845,25.117444737886835,13.934785926880304,20.96368049778201,Moderate
2020-06-06,New York,40.71,-74.0,28.398810897389875,69.26435631857117,998.5682775708773,23.935944563914266,23.979926099138,61.33009818639687,High
2020-06-07,New York,40.71,-74.0,30.30891327675222,86.57679998138177,1020.6652011887073,24.961840622467022,13.272728183507507,68.39504323981544,Moderate
2020-06-08,New York,40.71,-74.0,37.22553068858207,93.06972289875958,1005.2610146539905,14.830380465126852,12.933043751075441,79.50895964473493,Moderate
2020-06-09,New York,40.71,-74.0,39.770907797691805,67.99002162016362,1000.7920987662471,29.28669841821684,0.0,34.05196649729827,Low
2020-06-10,New York,40.71,-74.0,30.519466767034444,73.99643867704292,1019.188033106538,13.190009555923348,22.19647090821728,58.4454886058258,High
2020-06-11,New York,40.71,-74.0,30.88051946094846,88.93555327671186,993.103230057826,14.484732324708915,2.8501879276851296,43.50246305420532,Low
2020-06-12,New York,40.71,-74.0,29.37108067510316,72.52546666771433,1021.338115263294,8.960133301532128,19.667029117421574,32.7227389962916,Moderate
2020-06-13,New York,40.71,-74.0,36.62593198650167,60.48540845327652,992.9272718288474,24.30471909775585,0.891456957012144,12.429186711602092,Moderate
2020-06-14,New York,40.71,-74.0,31.17593711334614,92.23323663300093,1008.6566048987316,1.9297948634293638,0.9588731602421499,83.5577808666916,Low
2020-06-15,New York,40.71,-74.0,34.01338610178506,68.86403594466596,1006.4221263667847,18.926749533318706,0.0,73.35305442602717,Moderate
2020-06-16,New York,40.71,-74.0,33.4425019007996,71.84493183453478,1020.7814684630309,10.733444566163332,10.22221197207367,74.07153275236328,Moderate
2020-06-17,New York,40.71,-74.0,28.224474339855703,80.02403292605209,1021.5079566912725,18.730402053602564,6.897707753939678,74.0065546710839,Moderate
2020-06-18,New York,40.71,-74.0,36.638572886846205,90.08814635355779,991.1039425847006,22.32854076448721,0.0,10.128613051827784,Moderate
2020-06-19,New York,40.71,-74.0,38.07130364020089,74.11804720472492,1006.0264647106757,27.237688678206563,18.476374200566884,55.55352425564074,Moderate
2020-06-20,New York,40.71,-74.0,31.674643270181555,75.37130850500856,1010.2246336252542,10.886968564955263,0.0,42.071986748764786,Low
2020-06-21,New York,40.71,-74.0,35.73761072372163,72.75057918226962,1005.7320279831741,25.00991188092441,0.3550210944717307,72.75549805800577,Low
2020-06-22,New York,40.71,-74.0,28.504545465934157,94.62175834013959,1001.8650241363248,19.67453535776369,0.33644748481640363,72.0660570969876,Moderate
2020-06-23,New York,40.71,-74.0,33.71742863173785,83.28807068706962,996.9189275412123,29.76705778632405,20.81327053438983,68.84325040446227,High
2020-06-24,New York,40.71,-74.0,30.44050997805743,64.67945180817972,1003.8223004139692,21.819713426200128,7.134125343789919,11.960345688436302,Moderate
2020-06-25,New York,40.71,-74.0,29.499476905072,65.62785566937646,999.5135536450787,1.7592459880846145,0.0,60.90940649918464,Low
2020-06-26,New York,40.71,-74.0,25.32458902599698,84.68880173983362,991.3135416623393,5.9606662556889125,10.326329846379446,9.83125539810441,Moderate
2020-06-27,New York,40.71,-74.0,30.76704612628724,94.46199660580095,1003.1717928935059,21.062498758606132,0.0,54.329256870508345,Moderate
2020-06-28,New York,40.71,-74.0,36.591772567567816,83.96562904521844,1011.0674196275409,11.682326387184927,4.077189914535069,31.551180204424533,Low
2020-06-29,New York,40.71,-74.0,32.87160042095173,91.01621182813159,1013.4371270880408,8.418670907397557,6.099919378841392,28.337306229310176,Low
2020-06-30,New York,40.71,-74.0,28.59862201126814,80.61425711324442,994.5325413859495,12.835562019766435,12.979517393943652,75.33394647471437,Moderate
2020-07-01,New York,40.71,-74.0,30.739927647303993,85.8425863436901,999.4065458837838,22.872441029472757,2.035428674985542,16.23068403162855,Moderate
2020-07-02,New York,40.71,-74.0,32.41458258609598,62.98687156478013,1014.3550649473488,14.876333752026227,8.865022257139314,39.494129391525355,Low
2020-07-03,New York,40.71,-74.0,30.167119313518267,77.32749493783747,991.3795306423017,14.8816438543371,0.0,21.17079247347974,Low
2020-07-04,New York,40.71,-74.0,39.29948863566246,82.5074150456597,1004.1877865514889,8.318173870223205,3.662154165924666,40.3185700873546,Low
2020-07-05,New York,40.71,-74.0,32.1568251153016,89.68631914537073,1010.4214178765006,10.381099901701301,0.0,53.69601029939878,Low
2020-07-06,New York,40.71,-74.0,30.303526018712095,62.40939634110963,1007.9341454182285,14.54309055271304,0.0,71.23268173882778,Low
2020-07-07,New York,40.71,-74.0,34.44935984258493,71.88164579900368,993.5286311713218,11.411933427893535,19.55794699584334,11.452233812902756,Moderate
2020-07-08,New York,40.71,-74.0,38.6076978327186,94.42129087286042,1005.50923989001,7.768559866455613,13.510767422448867,24.285248345634937,Moderate
2020-07-09,New York,40.71,-74.0,25.006744226761462,67.77820658603414,1024.9406380274204,13.851783346726759,2.3232105310453215,14.248103235671572,Low
2020-07-10,New York,40.71,-74.0,25.394590357468136,60.60789966782081,1017.2006629547815,25.047769082219276,10.676322845625531,45.37842542677153,Moderate
2020-07-11,New York,40.71,-74.0,33.32392242376449,85.09848438518493,1008.8085163927743,7.448947443635485,11.085456954550018,21.218840028071185,Moderate
2020-07-12,New York,40.71,-74.0,33.86485939527573,86.23105015892537,999.1788603413721,26.52768132847438,17.041129407537024,12.634723975708727,High
